rating,review_text,device,true_label,vader_compound,vader_label,vader_pred_rating,bert_label,bert_score,bert_pred_rating,wc_score,wc_label,wc_pred_rating
5,Good camera,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9998517036437988,4.999406814575195,1.0,Positive,5.0
5,Very good product,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998735189437866,4.9994940757751465,1.0,Positive,5.0
5,lakshman nadem,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.934260368347168,4.737041473388672,0.0,Neutral,3.0
5,Niranjan V,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9188880324363708,4.675552129745483,0.0,Neutral,3.0
5,The fantastic service done by Flipkart and phone is quality is 55. Thanks for making india digital,iPhone 15,Positive,0.7579,Positive,4.5158000000000005,Positive,0.9988911747932434,4.995564699172974,1.0,Positive,5.0
5,Best camera phone,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9996479749679565,4.998591899871826,1.0,Positive,5.0
2,It is a very bad product it has a known heating issue but they are still selling it Dont buy this waste of money,iPhone 15,Negative,-0.7764,Negative,1.4472,Negative,0.00040906667709350586,1.001636266708374,-1.0,Negative,1.0
5,manisha r j,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9846962690353394,4.938785076141357,0.0,Neutral,3.0
3,Yuvraj,iPhone 15,Neutral,0.0,Neutral,3.0,Positive,0.9991475343704224,4.9965901374816895,0.0,Neutral,3.0
4,"Good product and I like and super camera quality ,Super G singh",iPhone 15,Positive,0.9217,Positive,4.8434,Positive,0.999853253364563,4.999413013458252,1.0,Positive,5.0
5,The product is excellent,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998741149902344,4.9994964599609375,1.0,Positive,5.0
1,phone is extremely over heating,iPhone 15,Negative,0.0,Neutral,3.0,Negative,0.0018243789672851562,1.0072975158691406,-1.0,Negative,1.0
5,vamsi krishna,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9839354753494263,4.935741901397705,0.0,Neutral,3.0
5,Overall good,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9998326301574707,4.999330520629883,1.0,Positive,5.0
3,Sound system is not as such good,iPhone 15,Neutral,-0.3412,Negative,2.3176,Negative,0.0002110600471496582,1.0008442401885986,1.0,Positive,5.0
5,Just wow,iPhone 15,Positive,0.5859,Positive,4.1718,Positive,0.999775230884552,4.999100923538208,0.0,Neutral,3.0
5,This is perfect mobile for all of things ..I loved it laxman,iPhone 15,Positive,0.8225,Positive,4.645,Positive,0.9997913241386414,4.999165296554565,1.0,Positive,5.0
1,My experience I phone 15 waste money phone temperature very high video call and camera open heating this phone battery health very low only camera performance good and Heat problem very high this phone not good weste money,iPhone 15,Negative,-0.7506,Negative,1.4988,Negative,0.0009185075759887695,1.003674030303955,-0.2,Negative,2.6
3,"Camera is good, apart from that hardware and software features are average. Mi, Samsung or any Android device is much better and value for money. For Indian customers it is advisable to buy Android phones as there is very good support in apps, government services and in our languages like Kannada",iPhone 15,Neutral,0.942,Positive,4.884,Positive,0.9992413520812988,4.996965408325195,1.0,Positive,5.0
5,Nice design Comfortably handling As usual very powerful and capable mobile Overall its a 55 start product,iPhone 15,Positive,0.8899,Positive,4.7798,Positive,0.9997254014015198,4.998901605606079,1.0,Positive,5.0
5,"As usual, iPhone 15 looks amazing. I upgraded from 13 to 15 and changes are visible.",iPhone 15,Positive,0.5859,Positive,4.1718,Positive,0.9995457530021667,4.998183012008667,1.0,Positive,5.0
5,Amazing product.. Loved it.,iPhone 15,Positive,0.8271,Positive,4.6541999999999994,Positive,0.9998873472213745,4.999549388885498,1.0,Positive,5.0
5,Good product,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9998588562011719,4.9994354248046875,1.0,Positive,5.0
5,Best phone ever iphone 15,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9993389248847961,4.997355699539185,1.0,Positive,5.0
4,Super and nice product,iPhone 15,Positive,0.7717,Positive,4.5434,Positive,0.999875545501709,4.999502182006836,1.0,Positive,5.0
5,Delivery was on time and the phone is just perfect. Pink color is very cute and the finishing is so wow.,iPhone 15,Positive,0.9163,Positive,4.8326,Positive,0.9998519420623779,4.999407768249512,1.0,Positive,5.0
2,After uses of 1month maximum battery capicity decresed 2,iPhone 15,Negative,0.0,Neutral,3.0,Negative,0.005969703197479248,1.023878812789917,0.0,Neutral,3.0
5,Sona,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9687414169311523,4.874965667724609,0.0,Neutral,3.0
5,"Camera quality is top notch, Processing is fast",iPhone 15,Positive,0.2023,Positive,3.4046,Positive,0.9954751133918762,4.981900453567505,1.0,Positive,5.0
5,"Very good and nice in hand feel and superb, worth every penny u spent here",iPhone 15,Positive,0.9377,Positive,4.8754,Positive,0.9998849630355835,4.999539852142334,1.0,Positive,5.0
5,Best choice,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9997500777244568,4.999000310897827,1.0,Positive,5.0
5,"Nice mind, blowing camera next level",iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9988453388214111,4.9953813552856445,1.0,Positive,5.0
5,Everything is perfect,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998743534088135,4.999497413635254,1.0,Positive,5.0
5,Superb product. Worth the money spent.,iPhone 15,Positive,0.7184,Positive,4.4368,Positive,0.9998279809951782,4.999311923980713,1.0,Positive,5.0
5,As of now its working good.... Still more days to review,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9934200644493103,4.973680257797241,1.0,Positive,5.0
5,Nice,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9998552799224854,4.999421119689941,1.0,Positive,5.0
5,Im so happy,iPhone 15,Positive,0.6115,Positive,4.223,Positive,0.9998750686645508,4.999500274658203,1.0,Positive,5.0
5,Wow what a colour camera quality is amazing..First time iPhone user.nice experience,iPhone 15,Positive,0.5859,Positive,4.1718,Positive,0.9998489618301392,4.999395847320557,1.0,Positive,5.0
5,Love it,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9998753070831299,4.9995012283325195,1.0,Positive,5.0
5,Awesome,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998682737350464,4.9994730949401855,1.0,Positive,5.0
5,good experience of shopping,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.999863862991333,4.999455451965332,1.0,Positive,5.0
5,It is a good product with this range. Packing and everything is good.,iPhone 15,Positive,0.7003,Positive,4.4006,Positive,0.9998738765716553,4.999495506286621,1.0,Positive,5.0
5,Awesome,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998682737350464,4.9994730949401855,1.0,Positive,5.0
5,Really loved it VIGNESH S,iPhone 15,Positive,0.6361,Positive,4.2722,Positive,0.9998701810836792,4.999480724334717,0.0,Neutral,3.0
5,Osm product fully satisfied,iPhone 15,Positive,0.4754,Positive,3.9508,Positive,0.9988536834716797,4.995414733886719,1.0,Positive,5.0
5,Good product at good price,iPhone 15,Positive,0.7003,Positive,4.4006,Positive,0.9998470544815063,4.999388217926025,1.0,Positive,5.0
5,Excellent phone- amazing,iPhone 15,Positive,0.8176,Positive,4.6352,Positive,0.9998724460601807,4.999489784240723,1.0,Positive,5.0
4,AKHIL KUMAR,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9964703321456909,4.985881328582764,0.0,Neutral,3.0
5,Good,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9998161196708679,4.999264478683472,1.0,Positive,5.0
5,All the things are ok but I dont like the delivery agent opened my phone on the time of delivery,iPhone 15,Positive,-0.2651,Negative,2.4698,Positive,0.6318182349205017,3.527272939682007,0.0,Neutral,3.0
5,Awesome product Thank you flipkart,iPhone 15,Positive,0.765,Positive,4.53,Positive,0.9998699426651001,4.9994797706604,1.0,Positive,5.0
5,Best in class. The Best Camera accompanied by Best in class display. There is no 90 fps but still it feels amazing while using the phone. Battery life is little bit on the weaker side. The matt black colour looks stunning,iPhone 15,Positive,0.8537,Positive,4.7074,Positive,0.999574601650238,4.998298406600952,1.0,Positive,5.0
5,Always the best one... Feels good in hand.... very handy and light to carry,iPhone 15,Positive,0.8834,Positive,4.7668,Positive,0.9998459815979004,4.999383926391602,1.0,Positive,5.0
5,Good phones shekh,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.99826979637146,4.99307918548584,1.0,Positive,5.0
5,Best phone,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9993820190429688,4.997528076171875,1.0,Positive,5.0
4,Lovely,iPhone 15,Positive,0.5859,Positive,4.1718,Positive,0.9998601675033569,4.999440670013428,1.0,Positive,5.0
5,Supper,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9822134971618652,4.928853988647461,0.0,Neutral,3.0
5,"BEST DEVICE IN THIS SEGMENT Totally all-rounder device,GAMING CAMERA ETC JUSSTTTTT AWESOME",iPhone 15,Positive,0.8949,Positive,4.7898,Positive,0.9991866946220398,4.996746778488159,1.0,Positive,5.0
5,Very good,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998520612716675,4.99940824508667,1.0,Positive,5.0
5,Excellent,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998434782028198,4.999373912811279,1.0,Positive,5.0
5,Mukesh,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.09838777780532837,1.3935511112213135,0.0,Neutral,3.0
5,Product is excellent with reasonable cost DHARMENDAR REDDY sunku,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9996320009231567,4.998528003692627,1.0,Positive,5.0
5,vinay gautam,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9952096343040466,4.9808385372161865,0.0,Neutral,3.0
5,Best yphone with this price thnx flipkart..best phonev suryapratap,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9957705140113831,4.983082056045532,1.0,Positive,5.0
5,Very nice phn nd delivered on tym,iPhone 15,Positive,0.4754,Positive,3.9508,Positive,0.9979931116104126,4.99197244644165,1.0,Positive,5.0
5,Nice Phone,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9996213912963867,4.998485565185547,1.0,Positive,5.0
5,Absolute best in this segment,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9997842907905579,4.9991371631622314,1.0,Positive,5.0
5,perfect for corporate user SAURAV JHA,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9992762207984924,4.99710488319397,1.0,Positive,5.0
5,Nice and genuine product purchased from Flipkart.,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9998723268508911,4.9994893074035645,1.0,Positive,5.0
5,"Exillent Mobile, Exillent Camera, Exillent performance",iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9614299535751343,4.845719814300537,0.0,Neutral,3.0
5,Awesome phone,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998462200164795,4.999384880065918,1.0,Positive,5.0
5,"The product is genuine and really worth buying , I chose this over android since i wanted to experience ios , got it delivered the next day , overall a good service from Flipkart this time .",iPhone 15,Positive,0.624,Positive,4.248,Positive,0.999794065952301,4.999176263809204,1.0,Positive,5.0
5,Its very compact and highly recommended on big billion offer.,iPhone 15,Positive,0.2716,Positive,3.5432,Positive,0.9996834993362427,4.998733997344971,1.0,Positive,5.0
5,Your phone is the fantastic,iPhone 15,Positive,0.5574,Positive,4.1148,Positive,0.9998531341552734,4.999412536621094,1.0,Positive,5.0
5,Best phone Very light weight,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9874985814094543,4.949994325637817,1.0,Positive,5.0
5,Value for money phone. Meets all your requirements.,iPhone 15,Positive,0.34,Positive,3.68,Positive,0.9934390187263489,4.9737560749053955,0.0,Neutral,3.0
5,First time I use I phone my experience is excellent,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9994351267814636,4.9977405071258545,1.0,Positive,5.0
5,Camera superb,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998257756233215,4.999303102493286,1.0,Positive,5.0
3,Product is good but this bbd sale cant use sbi credit card offer and complaint is delivered boy cant deliver at addresses Anmol K,iPhone 15,Neutral,-0.5612,Negative,1.8776,Negative,0.009609341621398926,1.0384373664855957,1.0,Positive,5.0
5,Tushar,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.8235202431678772,4.294080972671509,0.0,Neutral,3.0
5,Damn go for it,iPhone 15,Positive,-0.4019,Negative,2.1962,Positive,0.9897410869598389,4.9589643478393555,0.0,Neutral,3.0
5,Oooooooosam phone,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.013839662075042725,1.055358648300171,0.0,Neutral,3.0
4,very good working and looking nice,iPhone 15,Positive,0.7178,Positive,4.4356,Positive,0.999872088432312,4.999488353729248,1.0,Positive,5.0
5,Nice with good offers given,iPhone 15,Positive,0.6908,Positive,4.3816,Positive,0.9998712539672852,4.999485015869141,1.0,Positive,5.0
2,Getting hang frequently,iPhone 15,Negative,0.0,Neutral,3.0,Negative,0.007912695407867432,1.0316507816314697,0.0,Neutral,3.0
4,Yes awesome phone performance and good camera quality MD.,iPhone 15,Positive,0.8658,Positive,4.7316,Positive,0.999798595905304,4.999194383621216,1.0,Positive,5.0
3,"Battery issues, heating,camera is not perfect,blurred images.overall Im not at all happy with the product.i wish i had taken Google pixel 8 or samsung s23 which were at way low cost . Preethi M",iPhone 15,Neutral,-0.3395,Negative,2.3209999999999997,Negative,0.00024336576461791992,1.0009734630584717,0.3333333333333333,Positive,3.6666666666666665
5,Iphone 15 is very good mobile Good cemera Good,iPhone 15,Positive,0.8503,Positive,4.7006,Positive,0.9997183680534363,4.998873472213745,1.0,Positive,5.0
5,Very good phone usualyy takes time to adjust when you shift from a bigger screen,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9899812340736389,4.959924936294556,1.0,Positive,5.0
5,Loved it,iPhone 15,Positive,0.5994,Positive,4.1988,Positive,0.9998797178268433,4.999518871307373,0.0,Neutral,3.0
5,Very Good,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998520612716675,4.99940824508667,1.0,Positive,5.0
5,Very Good,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998520612716675,4.99940824508667,1.0,Positive,5.0
5,Awesome experience,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998772144317627,4.999508857727051,1.0,Positive,5.0
5,Its iphone Ajay MS,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.08049076795578003,1.3219630718231201,0.0,Neutral,3.0
5,good phone in budget,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9995138645172119,4.998055458068848,1.0,Positive,5.0
4,Shashi,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9957515001296997,4.983006000518799,0.0,Neutral,3.0
5,Osm as expected,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.00907832384109497,1.0363132953643799,0.0,Neutral,3.0
5,Tamer,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.21472400426864624,1.858896017074585,0.0,Neutral,3.0
5,Very good,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998520612716675,4.99940824508667,1.0,Positive,5.0
5,Was worried about buying an iPhone in Flipkart sale but got a genuine product. Nice design and great performance. A must Buy,iPhone 15,Positive,0.8674,Positive,4.7348,Positive,0.9998100399971008,4.999240159988403,1.0,Positive,5.0
5,Jyothsna K,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9843372702598572,4.937349081039429,0.0,Neutral,3.0
5,Thank you,iPhone 15,Positive,0.3612,Positive,3.7224,Positive,0.9998352527618408,4.999341011047363,0.0,Neutral,3.0
5,Fabulous quality,iPhone 15,Positive,0.5267,Positive,4.0534,Positive,0.9998799562454224,4.9995198249816895,1.0,Positive,5.0
5,Dipa,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.01260995864868164,1.0504398345947266,0.0,Neutral,3.0
4,"Opted for open box delivery, brilliant coordination from the delivery agent and received both charger and phone together. Phone is dope try to stick similar charging routine to avoid overheat issues is what I have been told by existing iphone users",iPhone 15,Positive,0.3818,Positive,3.7636,Negative,0.051082730293273926,1.2043309211730957,1.0,Positive,5.0
5,excellent. Shyamveer jat,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998027682304382,4.999211072921753,1.0,Positive,5.0
5,10 on 10,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.968093991279602,4.872375965118408,0.0,Neutral,3.0
5,Nice,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9998552799224854,4.999421119689941,1.0,Positive,5.0
4,Nice phone shijina k,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9872003793716431,4.948801517486572,1.0,Positive,5.0
5,My first iPhone feels premium Camera quality is top notch display is great gaming performance is good its has better curve edges than previous iPhones it has 60hz refresh rate but its better than many 90hz Android phone you will never feel slow in day to day life. Overall a good phone to buy during BBD Also thank you Flipkart for secured delivery,iPhone 15,Positive,0.9655,Positive,4.931,Positive,0.9994677901268005,4.997871160507202,0.6,Positive,4.2
